"iso1","iso2","dist","weeks","pair_location"
"BARNARDS_ERR4920465","BARNARDS_ERR4920550",10312,77,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920551",10143,74,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920552",9774,71,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920553",10313,71,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920554",10313,71,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920555",10071,69,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920556",10290,68,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920557",10259,67,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920558",10304,66,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920559",10233,65,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920560",10242,65,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920561",10313,63,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920562",9376,63,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920563",9363,62,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920564",10314,62,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920565",9153,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920566",9811,61,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920567",9835,61,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920568",9659,55,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920569",10287,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920570",9622,53,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920571",8104,52,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920572",9670,52,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920573",9278,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920574",9363,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920575",9363,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920576",9282,44,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920577",10314,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920578",10314,37,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920579",10302,31,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920580",10314,26,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920581",9674,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920582",9674,24,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920583",10316,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920584",9803,21,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920585",9502,20,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920586",9622,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920587",10311,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920588",10047,11,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920589",10315,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920590",10316,,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920591",10315,4,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920592",10069,31,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920593",10115,30,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920594",9357,11,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920595",9388,60,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920596",9387,60,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920597",9737,90,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920598",9962,86,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920599",9490,54,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920600",9490,54,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920601",9482,53,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920602",9484,52,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920603",9362,46,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920604",9968,39,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920605",9968,38,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920606",9362,81,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920607",9384,68,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920608",9387,61,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920609",9380,61,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920610",9967,54,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920611",10174,33,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920612",9484,29,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920613",9818,73,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920614",9445,77,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920615",8952,36,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920616",8952,36,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920617",9483,37,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920618",8943,90,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920619",8418,74,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920620",8932,74,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920621",9695,33,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920622",8953,31,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920623",9491,69,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920624",8935,70,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920625",9629,14,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920626",5156,13,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920627",9406,66,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920628",9336,60,"Different"
"BARNARDS_ERR4920465","BARNARDS_ERR4920629",9337,55,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920466",1,1,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920467",9899,1,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920468",0,1,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920469",0,1,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920470",0,1,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920471",0,3,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920472",9899,4,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920473",0,4,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920474",9869,4,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920475",0,4,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920476",9900,6,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920477",9900,6,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920478",9901,6,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920479",9514,6,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920480",9900,8,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920481",9424,8,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920482",9898,8,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920483",9900,9,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920484",9900,9,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920485",9900,9,"Same"
"BARNARDS_ERR4920464","BARNARDS_ERR4920486",9358,15,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920487",9358,14,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920488",9491,6,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920489",10299,3,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920490",9890,3,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920491",8614,37,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920492",8857,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920493",9787,38,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920494",9302,37,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920495",9302,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920496",8856,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920497",9508,26,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920498",9210,21,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920499",10039,20,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920500",9327,18,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920501",8673,12,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920502",9960,5,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920503",9410,2,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920504",9412,1,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920505",9289,0,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920506",9262,4,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920507",9355,93,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920508",9355,92,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920509",9207,88,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920510",9355,86,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920511",9348,37,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920512",9490,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920513",9481,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920514",9338,34,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920515",9936,33,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920516",10297,26,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920517",9363,84,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920518",8438,84,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920519",9335,22,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920520",9840,20,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920521",9356,83,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920522",9872,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920523",9788,16,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920524",9789,16,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920525",9439,82,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920526",8829,82,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920527",9306,12,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920528",9651,9,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920529",9388,3,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920530",9479,77,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920531",9355,87,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920532",9350,76,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920533",9472,73,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920534",9476,72,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920535",8458,67,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920536",8458,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920537",9489,48,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920538",9393,48,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920539",9356,77,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920540",9476,71,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920541",9463,63,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920542",9476,60,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920543",9479,50,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920544",8952,34,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920545",9684,50,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920546",9792,2,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920547",9299,56,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920548",10313,44,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920549",9906,5,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920550",10311,77,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920551",10142,74,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920552",9773,71,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920553",10312,71,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920554",10312,71,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920555",10070,69,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920556",10289,68,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920557",10258,67,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920558",10303,66,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920559",10232,65,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920560",10241,65,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920561",10312,63,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920562",9375,63,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920563",9362,62,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920564",10313,62,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920565",9152,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920566",9810,61,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920567",9834,61,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920568",9658,55,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920569",10286,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920570",9621,53,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920571",8103,52,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920572",9669,52,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920573",9277,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920574",9362,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920575",9362,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920576",9281,44,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920577",10313,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920578",10313,37,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920579",10301,31,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920580",10313,26,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920581",9673,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920582",9673,24,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920583",10315,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920584",9802,21,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920585",9501,20,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920586",9621,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920587",10310,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920588",10046,11,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920589",10314,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920590",10315,,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920591",10314,4,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920592",10068,31,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920593",10114,30,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920594",9356,11,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920595",9387,60,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920596",9386,60,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920597",9736,90,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920598",9961,86,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920599",9489,54,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920600",9489,54,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920601",9481,53,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920602",9483,52,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920603",9361,46,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920604",9967,39,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920605",9967,38,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920606",9361,81,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920607",9383,68,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920608",9386,61,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920609",9379,61,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920610",9966,54,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920611",10173,33,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920612",9483,29,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920613",9817,73,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920614",9444,77,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920615",8951,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920616",8951,36,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920617",9482,37,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920618",8942,90,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920619",8417,74,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920620",8931,74,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920621",9694,33,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920622",8952,31,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920623",9490,69,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920624",8934,70,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920625",9628,14,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920626",5155,13,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920627",9405,66,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920628",9335,60,"Different"
"BARNARDS_ERR4920464","BARNARDS_ERR4920629",9336,55,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920467",9900,1,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920468",1,1,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920469",1,1,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920470",1,1,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920471",1,3,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920472",9900,3,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920473",1,4,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920474",9870,4,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920475",1,4,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920476",9901,6,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920477",9901,6,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920478",9902,6,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920479",9515,6,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920480",9901,8,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920481",9425,8,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920482",9899,8,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920483",9901,9,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920484",9901,9,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920485",9901,9,"Same"
"BARNARDS_ERR4920466","BARNARDS_ERR4920486",9359,15,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920487",9359,14,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920488",9492,6,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920489",10300,3,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920490",9891,3,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920491",8615,37,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920492",8858,36,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920493",9788,38,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920494",9303,37,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920495",9303,37,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920496",8857,36,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920497",9509,26,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920498",9211,21,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920499",10040,20,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920500",9328,18,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920501",8674,13,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920502",9961,5,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920503",9411,2,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920504",9413,1,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920505",9290,0,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920506",9263,3,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920507",9356,93,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920508",9356,92,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920509",9208,88,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920510",9356,86,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920511",9349,37,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920512",9491,36,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920513",9482,36,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920514",9339,34,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920515",9937,33,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920516",10298,26,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920517",9364,84,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920518",8439,84,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920519",9336,22,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920520",9841,20,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920521",9357,83,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920522",9873,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920523",9789,16,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920524",9790,16,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920525",9440,82,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920526",8830,82,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920527",9307,12,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920528",9652,9,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920529",9389,3,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920530",9480,77,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920531",9356,87,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920532",9351,76,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920533",9473,73,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920534",9477,72,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920535",8459,67,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920536",8459,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920537",9490,48,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920538",9394,48,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920539",9357,77,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920540",9477,71,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920541",9464,63,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920542",9477,60,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920543",9480,50,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920544",8953,34,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920545",9685,50,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920546",9793,2,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920547",9300,56,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920548",10314,45,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920549",9907,5,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920550",10312,77,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920551",10143,74,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920552",9774,71,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920553",10313,71,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920554",10313,71,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920555",10071,70,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920556",10290,68,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920557",10259,67,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920558",10304,66,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920559",10233,65,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920560",10242,65,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920561",10313,63,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920562",9376,63,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920563",9363,62,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920564",10314,62,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920565",9153,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920566",9811,61,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920567",9835,61,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920568",9659,55,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920569",10287,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920570",9622,54,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920571",8104,53,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920572",9670,52,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920573",9278,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920574",9363,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920575",9363,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920576",9282,44,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920577",10314,,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920578",10314,37,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920579",10302,32,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920580",10314,26,"Different"
"BARNARDS_ERR4920466","BARNARDS_ERR4920581",9674,,"Different"
